word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
BFFL,11588318607,2010-04-04,FOllow my BFFL and BFFE @PaigeSmith01,83347371,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,11588610578,2010-04-04,"Woke up with a french bulldog licking my face, camron playing, and my childhood bffl and her boyfriend laying next to me. #fuckyoupraisehim",45505937,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12010614490,2010-04-11,"My bffl @Michael_Jean is f'n hysterical, I love working with this kid!",50924934,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,Social review override: work_school | Darwin audit: casual_conversation
BFFL,12011385127,2010-04-11,bed now. night night. up southend 2moz wid sis n bffl georgia.. :)) xx,123952013,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12011469407,2010-04-11,RT @Cuff_Thiss: @NAUGHtEELuLux3 imiss yuh more bffl «-- lol loveee youu!!!&lt;3,51877245,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12012352928,2010-04-11,With my bffl rachel about to watch the last song!!!!,74617565,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12012672585,2010-04-11,"Hi this is nikki's bffl ashlee i love all of you
-twitter me =)",131894725,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12014282762,2010-04-11,@ChEaBudDy idk idk my bffl jill..lml,117258571,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12014411587,2010-04-11,@jagarrett24 hey bffl! I love you! See you in a few weeks.,61078443,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12014640631,2010-04-11,tlkin 2 ma bffl lolz,131976352,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12015042422,2010-04-11,talking with my bffl:),56858000,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12015247100,2010-04-11,Hiiiiiiiiiiiiiii!!!!!!!!!! I'm sooo BORED! Go follow @skatercody26 @wabarus @TheCodySimpson +  my bffl @Bieber4Life1994 !Go follow them NOW!,122807125,"""Best Friend For Life""; a very close lifelong friend",social,advertising_spam,false,Social review override: advertising_spam
BFFL,12442709147,2010-04-19,"My 2 BFFL""s performing in our old band http://twitpic.com/1griw7",129099113,"""Best Friend For Life""; a very close lifelong friend",social,music_discussion,false,Social review override: music_discussion
BFFL,12443080179,2010-04-19,@janineguiao thanks bffl! &lt;3 youz ma numero un0 h0m3z. &lt;33 ((:,68268874,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12444260409,2010-04-19,▼▲ OFFLINE ▼▲ I love @True4JustinDrew & @peacelovebieb they're my BFFL'S for life&lt;33 and follow @BieberHomies haha kristen want's 2 lick J.b,112623608,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12445472263,2010-04-19,@kellyjerkLA Lol no but u can be my bffl lol if u want,127805490,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12445536727,2010-04-19,@kellyjerkLA Lol  hi new bffl lol what did u do today,127805490,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12445944929,2010-04-19,"Tonight #Berlin - ""Big Five for Life""- lecture by John P. #Strelecky http://bigfiveforlive.nl - few tickets still on entrance #bffl #bf4l",20516738,"""Best Friend For Life""; a very close lifelong friend",social,advertising_spam,false,Social review override: advertising_spam | Darwin audit: advertising_spam
BFFL,12446014168,2010-04-19,"Tonight #Berlin - ""Big Five for Life""- lecture by John P. #Strelecky http://bigfiveforlife.nl - few tickets still on entrance #bffl #bf4l",20516738,"""Best Friend For Life""; a very close lifelong friend",social,advertising_spam,false,Social review override: advertising_spam | Darwin audit: advertising_spam
BFFL,12446108182,2010-04-19,"RT @fette_henne: Tonight #Berlin - ""Big Five for Life""- lecture by John P. #Strelecky http://bigfiveforlife.nl - few tickets still on en ...",27878452,"""Best Friend For Life""; a very close lifelong friend",social,advertising_spam,false,Social review override: advertising_spam
BFFL,12447452411,2010-04-19,@jimmymachan google is my BFFL =) ;),86467293,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,12447968483,2010-04-19,Jasmine will always be a great bffl to me xx,50240302,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13171985000,2010-05-01,@lovatosbestie gonna writ eher a song ily mallory bffl!,100097401,"""Best Friend For Life""; a very close lifelong friend",social,music_discussion,false,Social review override: music_discussion
BFFL,13172076947,2010-05-01,@fransanchz haha bffl!!!!!!,136773791,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13172270544,2010-05-01,My BFFL. http://twitpic.com/1jur49,40907048,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13173361965,2010-05-01,Missing my bffl.,18011831,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13173407810,2010-05-01,@TTSFilms awe bffl what is wrong?,60193418,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13173820581,2010-05-01,"Night Nessa, Manderz, and Shelby. I'm so glad we're bffl's. ;) heartyouguys.",91490856,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13174277371,2010-05-01,@kanester01 I'll move mountains to make my platonic BFFL happy so I get it. Would do it for some1 else too if she felt happiness. HI HONEY.,116794941,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13174516158,2010-05-01,@sweetofftheass never bffl,17579789,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13176165928,2010-05-01,"@LittlecBeadles don't be difficult, im trying to help my bffl here- @abimiller3 just talk to her,u will LOVE her!!! plzzzz!!! im begging now",129686753,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13176569038,2010-05-01,@dirtyyankee187 I love u bffl!,130427026,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13337394035,2010-05-04,@iAmShe_iAmMe Cry me a river bffl. Lol,107508599,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13337582011,2010-05-04,@antonio5294 hey bffl! I PERFORM THURSDAY(:,45653405,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13337742916,2010-05-04,@LiLVAMPiRE05 awww :( what about me?.. I see how it is now bffl.,37306014,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13338171917,2010-05-04,Bedtime now don't call/text it new pict comming soon hanson July 25 w/ my bffl hanson in Florida at Disney in noveve... http://bit.ly/axTpcs,33344444,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13338437148,2010-05-04,"today was a good day, long chatting with the bffL :]",104723244,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13338519500,2010-05-04,Goin for a bday drive with Boobs the bday girl and cols my Bffl.,112893593,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13338711958,2010-05-04,@sweetaction7 What?? I'm in my own back yard w/ my bffl's bff and my fiancee. I can be naked if I want to!,110181166,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13338927183,2010-05-04,so i miss the late night convo's w the bffl. Main subject was always sex. Aha. Good times:),122607409,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13339348114,2010-05-04,With my bffl karena lookin for her cat wish us luck;),101341574,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13339875088,2010-05-04,@RespectMileyC Goodnight my handsome bffl. &lt;3 i love you bestie. (:,139215318,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13412866081,2010-05-05,"i have a massive bruise on my leg cuz mitch threw a rock at me, whata good bffl.",41956829,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13413196654,2010-05-05,@lmaouMAD Goodmornin bffl! Not likin how u sed u'd read me a story and even told me which story then dissapeared! Lol!,40676285,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13413710020,2010-05-05,"@nmhrbrtsn that guy I was talking to at the bus stop - he's a stranger - decided he's my new bffl,started telling me about his night out etc",14344901,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13413874082,2010-05-05,Photo: GPOYW Me and my BFFL Emily (tumblr: Lily_mars) at the beach this past summer. I miss her more than she... http://tumblr.com/xg09h5uqa,17436334,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13414435239,2010-05-05,@iAmShe_iAmMe I like your pic bffl.,107508599,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13414827462,2010-05-05,"Having a good ol' D'n'M with the bffl, Olly :)",39470955,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13417329890,2010-05-05,Having a little chat with muhh gurl and BFFL @_Anna_Kamelot_!,55527965,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13418884603,2010-05-05,"Well its up;shower;hair;teeth;school; then with the BFFL&#39;s. Cell is good, [gtfai].",64233124,"""Best Friend For Life""; a very close lifelong friend",social,work_school,false,
BFFL,13419812051,2010-05-05,"@spikemaniac Oh, BFFL. I like: Buffy, HIMYM, Dexter, Gossip Girl, The Office, Big Bang Theory, Gilmore Girls, Will & Grace, Bones etc",25980186,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13420206060,2010-05-05,"@JaidaLouise LOOOL Yess Thee Partyy Sausagee + The Odd Onee LOOOL, BFFL&lt;3 Haha + Yeeaah Thats Only When Someone Has Chewinn Gum ;) x",82691618,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13507427885,2010-05-06,me and my bffl BIG BIRD!: http://chatter.com/a/749sc,130780478,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13507581700,2010-05-06,#aprilvendiola = my bffl &lt;3,43699863,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13507596146,2010-05-06,"Created a new Scenery, ""the bffl sorry erin"", on Stardoll. Check it out! http://bit.ly/d1wtmd",108071449,"""Best Friend For Life""; a very close lifelong friend",social,gaming,false,Social review override: gaming
BFFL,13507749791,2010-05-06,"im so down,im never gonna smile again not even @justinbieber could change dat, *tears down my face* two bffl now being so racist 2 me :(",107289012,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13507777883,2010-05-06,@est95xO + @yobeeitzninjaa = #BFFL Real Talk &lt;3,136340490,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13509659623,2010-05-06,so like two more weeks til jersey with the bffl:))))))))) so stoked,140138241,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13510479860,2010-05-06,talkin 2 my bffl :D,100663146,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13510923747,2010-05-06,With my sister over the summer(: yes. I was on the phone with my mom. She's my BFFL http://twitpic.com/1lltvr,30323807,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13511174393,2010-05-06,talkin to my bffl on da fone,31557739,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,13511324943,2010-05-06,my BFFL! I absolutely LOOVE YOU! @Kiabeeya *muahz*,29859199,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
BFFL,14033282163,2010-05-15,@NomadicSolo I miss youu bffl. :( its pretty lonely in this hospital. I'm far from everyone except my gma & aunt,19079909,"""Best Friend For Life""; a very close lifelong friend",social,self_description,false,Social review override: self_description
BFFL,14033654410,2010-05-15,@misscassielove thanks bffl &lt;3 ps. They just asked if we want tickets for tomorrow. I put you down for one :) weeeowwww we can party then!,19803549,"""Best Friend For Life""; a very close lifelong friend",social,casual_conversation,false,
